SK_ID_CURR,TARGET
194345.0,0.34703976184555574
123049.0,0.36351513791395434
213013.0,0.3050247085489437
375668.0,0.41895516416902195
151675.0,0.09360545467694148
354248.0,0.24194648556720666
180579.0,0.06724413934341879
145520.0,0.2905896301944891
165627.0,0.7177977268918492
331915.0,0.7715930353338925
152422.0,0.304838600980401
109849.0,0.29547644226439523
359139.0,0.41920800170960504
128833.0,0.5329767835270568
160970.0,0.5228805376353083
346548.0,0.6297818616583668
258100.0,0.2858200985789173
345127.0,0.31003183609892765
123786.0,0.10193126252857879
182879.0,0.3013087909986476
141728.0,0.1757785242565137
319567.0,0.4769040104500898
278456.0,0.7180719691224953
238285.0,0.7433990829860755
219060.0,0.23906264208787553
435787.0,0.598152724813356
238842.0,0.22792028831430142
450957.0,0.19363796635624592
294101.0,0.4439039244699716
190445.0,0.8482100321161538
144538.0,0.30730062431696675
299495.0,0.07469637938159109
290744.0,0.5008638724074335
404024.0,0.10488064947838936
364250.0,0.28600040974117513
106058.0,0.22267178139475002
385874.0,0.1388424295587966
146788.0,0.34250047836176806
249219.0,0.5684992853867803
176962.0,0.7733469239188862
369121.0,0.3722808589628299
315028.0,0.4397396082607706
206822.0,0.5772383592141827
256575.0,0.1345044701183355
371456.0,0.0836528091654935
286810.0,0.3227395619157508
341589.0,0.5146880993917416
113638.0,0.7448591265667908
304584.0,0.1822610998341925
159110.0,0.28527793806588814
274113.0,0.7594324180617391
344980.0,0.07190534267334438
215452.0,0.28037159095285336
241494.0,0.4141273162553973
395429.0,0.14648649935499936
440985.0,0.43112011290520735
140115.0,0.5445476196938365
104706.0,0.09447112919984885
420102.0,0.13423601238081692
299172.0,0.44313318735963986
415642.0,0.7812475494840453
149834.0,0.08438763786018909
444843.0,0.17875880852515424
271380.0,0.21644109689514313
328786.0,0.16887145577997262
345103.0,0.18553989603058085
133875.0,0.20676951824715106
168489.0,0.5207567039629966
386985.0,0.624883651192149
155444.0,0.1108133311374754
403473.0,0.23768609569550053
255621.0,0.07696078818941798
412002.0,0.197776969420801
390210.0,0.07679657372373558
292392.0,0.6846228398288388
311713.0,0.2752799010279608
353171.0,0.47582639271453764
324485.0,0.3061578590161307
442364.0,0.5972625797794118
124066.0,0.4770791099879523
119909.0,0.056471766079513666
307991.0,0.5150897347413027
370064.0,0.5180288116631433
207712.0,0.6841295204193203
326839.0,0.5722342665632343
313051.0,0.15114304768473788
134801.0,0.12357701551329031
434422.0,0.36226598942960053
297263.0,0.66436953419716
260856.0,0.29918133658923673
337775.0,0.6398431874672411
351920.0,0.357264606892359
230112.0,0.3177713475950308
267678.0,0.5618201767176108
342764.0,0.7331949954114405
278348.0,0.6495054406477501
238859.0,0.33287041840163617
299189.0,0.06382896064697371
317457.0,0.36713339767734743
382026.0,0.15887254026424008
292523.0,0.6643313295025017
240333.0,0.5760769430016203
259686.0,0.7427290822477514
131616.0,0.24600618727135495
399542.0,0.36026548211707277
154657.0,0.6596198688972335
343900.0,0.15610765402278065
339644.0,0.354550485033321
119277.0,0.12984646505928998
360368.0,0.7368942990651148
378541.0,0.6488339251160729
216699.0,0.17361235871462471
294316.0,0.15596507928287387
168338.0,0.4944593370468154
205074.0,0.7776878436131895
261639.0,0.4029345493653459
356250.0,0.1611778627004706
314409.0,0.45782562841792307
290799.0,0.346414178332404
332975.0,0.31157612551105074
196258.0,0.518927887532451
363144.0,0.5969086997496326
339345.0,0.062094552864330924
238029.0,0.3655281767522951
116512.0,0.17890639869526756
202880.0,0.07957573108498879
405819.0,0.43771884279161766
213272.0,0.49790882982926404
368329.0,0.7257675586833674
201233.0,0.09417494745513554
167488.0,0.5877216732711212
200662.0,0.20751773570801862
311814.0,0.6577395660914048
451213.0,0.5639902534195029
354632.0,0.5903523509857377
347392.0,0.04275190042970498
220975.0,0.8385041291099107
453355.0,0.2703712856129063
376974.0,0.41645183599806257
140825.0,0.10694184492160003
438072.0,0.15129666691550456
363854.0,0.4404393976654233
203768.0,0.08868142349153822
360116.0,0.12861088871481893
382994.0,0.16436886222892638
172387.0,0.15341975409320663
277942.0,0.19490338015000258
354665.0,0.7162591601085215
392871.0,0.11062357844441545
189155.0,0.4630355819399841
379954.0,0.28116510972394254
429476.0,0.3670817039456794
338582.0,0.2461734042902354
380675.0,0.4765330972547909
362497.0,0.5961359251125856
227378.0,0.7562025605767777
185107.0,0.3239409268098334
308336.0,0.13335052866455055
104680.0,0.12025984988294959
226878.0,0.23624814005497774
154061.0,0.037258012554869324
165316.0,0.1094150748744404
225500.0,0.326261276513873
255886.0,0.3006559851385644
282871.0,0.2524473890316184
345693.0,0.2930434663422623
125681.0,0.7167483163659487
236551.0,0.8735479227628793
407114.0,0.17869282909521544
375983.0,0.2843036316785832
315987.0,0.37994029242464
140170.0,0.4532710797372768
384038.0,0.6272813332749365
300980.0,0.4077417344293309
354947.0,0.3807096117296095
190933.0,0.3434065707197794
227641.0,0.20957147066835885
231220.0,0.10082064177939401
359460.0,0.2346602966439787
246215.0,0.6760358310910706
438641.0,0.0713571846070033
393530.0,0.057282706095852384
112666.0,0.15444170378736133
383554.0,0.07891784861761092
312572.0,0.1291790092302285
332614.0,0.7807936483525836
121812.0,0.19106597642801348
256764.0,0.34133103051977765
270019.0,0.05597212946749835
176945.0,0.1541229402393124
391557.0,0.2557552459118822
177640.0,0.291396440410311
438424.0,0.7686046505805192
415780.0,0.45054592174683394
343488.0,0.7860348880642924
413534.0,0.6463843433418368
124570.0,0.07189978697146551
431585.0,0.2543599927143616
380341.0,0.16079950459298492
341864.0,0.32123645884314417
261951.0,0.2572574845136616
103693.0,0.28097643671536776
395289.0,0.26725899624950944
331262.0,0.10777651071967004
340834.0,0.38635437410274526
260066.0,0.1889595252655506
107936.0,0.25139687722839094
387871.0,0.5128218073727595
393003.0,0.3913929902982057
386423.0,0.37026707493110916
280936.0,0.11388145953270357
274952.0,0.42677717936680987
222894.0,0.03827324409642914
364120.0,0.08436818835239156
161689.0,0.20951099911463683
418113.0,0.6357578449181223
279571.0,0.26869790100078744
195119.0,0.4447492414470316
380709.0,0.8000644450310407
441561.0,0.17515388644850982
378849.0,0.25411147816411
355770.0,0.11360457375874633
243467.0,0.13244414505532892
187804.0,0.21857158847633953
336149.0,0.16440283831246458
102565.0,0.26710974345685756
409502.0,0.488162429912929
424134.0,0.5657004051054736
312801.0,0.602783215030337
295046.0,0.4665099591620394
402185.0,0.46715592701036257
340762.0,0.723769998709189
196857.0,0.2461191250743143
202093.0,0.38195098683437434
455844.0,0.22094522300864874
277023.0,0.4855970995847191
266526.0,0.18516281438991228
143325.0,0.17249819254210003
286420.0,0.5663918704266226
241827.0,0.2856101575650768
233227.0,0.6827768258706717
120251.0,0.23935471549750553
414122.0,0.3361032053786402
129061.0,0.7164277850007315
277653.0,0.40436443568384417
137787.0,0.2587255727797301
311344.0,0.24982456632955263
321874.0,0.19472724119826926
157443.0,0.07500321145325396
178520.0,0.7083009079768803
429361.0,0.47518862214215596
431772.0,0.18004381415790427
378132.0,0.6293448017262939
287947.0,0.10935200242343501
328234.0,0.18874987145722183
271122.0,0.7400190231941859
106400.0,0.20160177049444256
164608.0,0.08366589416318737
340759.0,0.3377819451479753
252311.0,0.17147839625723818
402944.0,0.14653789533830855
119393.0,0.18666365974666976
113179.0,0.20922020745418363
327024.0,0.6644311205090564
371370.0,0.6803635326345459
312655.0,0.6267173157097786
444034.0,0.19669390920668606
117750.0,0.3805975297988383
423552.0,0.3344126521544559
248100.0,0.4031965893361393
163964.0,0.4442824263162075
257322.0,0.7421009292787107
198983.0,0.6173050523873929
230584.0,0.4681269271869618
349170.0,0.10771693003984256
258112.0,0.014665526147759128
315868.0,0.2291171057960121
426933.0,0.12370890240690365
255905.0,0.6415053685761356
367311.0,0.2341896597142269
189189.0,0.45244691138599685
222540.0,0.5311808168635309
350287.0,0.4228668344784927
306839.0,0.15255715723617552
269833.0,0.10788049781553376
414951.0,0.13889714744332102
209984.0,0.2554687944307715
126725.0,0.6806094576144136
160156.0,0.11196503105123246
450353.0,0.06259993837253558
364626.0,0.0656770293077118
436627.0,0.3952904151898775
203374.0,0.6058127760407986
177518.0,0.05773940593847212
133633.0,0.17700529444175206
421603.0,0.6480922274776378
169771.0,0.8422784601922679
337465.0,0.3290447862600187
192651.0,0.12226739842271515
303108.0,0.5702401279909238
183650.0,0.7328561278731471
179258.0,0.09607042129084789
314363.0,0.26382209690434194
227300.0,0.6129031441591566
208650.0,0.339652983224181
167608.0,0.1787244909219434
397417.0,0.6025826610676603
317833.0,0.06650532747404184
134401.0,0.4046393958132579
160293.0,0.5309492683213172
439888.0,0.14646016142715712
287968.0,0.35814026382492603
352006.0,0.1366060723440552
214460.0,0.03443457394590347
301691.0,0.6679182052406409
386768.0,0.08307700220571292
151814.0,0.3092299849919671
176072.0,0.22936948804927243
193386.0,0.18314734126310314
432710.0,0.382387481114364
180613.0,0.14024278478204247
239931.0,0.4571434014025952
323629.0,0.3346552375982554
343015.0,0.7563032886960577
378592.0,0.27035874635067225
107141.0,0.06315614926301831
295100.0,0.4302219054496833
445902.0,0.3885961145062981
226441.0,0.40840957259625876
391747.0,0.35448649139075267
123032.0,0.251995101984416
216507.0,0.7726880005576571
275047.0,0.2772547651448964
195929.0,0.5972131928967833
249224.0,0.12302611793782664
364945.0,0.2203580715365536
422494.0,0.28551603617264804
108240.0,0.37258297420413644
297308.0,0.5570263429277077
199873.0,0.19081897222353406
147468.0,0.242823471012786
329728.0,0.24658052878737388
219584.0,0.41598434783097565
370907.0,0.14752960210743646
350647.0,0.23294529029385352
431498.0,0.25406302176139844
282690.0,0.34026782025132174
266305.0,0.6522475295409017
450827.0,0.837779902379743
150973.0,0.7263513084036199
164942.0,0.12222759112642362
262275.0,0.454784160696316
347454.0,0.5779168380798948
247343.0,0.3769406826946513
161483.0,0.12988221751096615
268221.0,0.6498161447367617
146147.0,0.2659202264675197
118722.0,0.14527222483275515
213347.0,0.49001293379586747
311211.0,0.1450582245831616
420192.0,0.48554958557595157
363398.0,0.09627855392136428
160591.0,0.5563303057696161
433160.0,0.37259201500226563
397091.0,0.22372580744537374
224612.0,0.7787304543413613
124821.0,0.22409038604226236
323647.0,0.126852503793865
333618.0,0.43510181831048717
291869.0,0.3103658292447203
299951.0,0.4122162028470744
187123.0,0.6628056756642953
281559.0,0.38320764698456755
257833.0,0.06164865904597818
141643.0,0.4791039467340067
117431.0,0.5026625413637021
131822.0,0.4475228866067452
193471.0,0.1707996972566492
447474.0,0.3954677610024069
388386.0,0.09624876168370006
416127.0,0.360541548974753
355529.0,0.49527996928012563
197125.0,0.07195558494486998
257524.0,0.536030604139741
159030.0,0.2044045871668982
381663.0,0.4840683663359442
103736.0,0.19457313390583827
311398.0,0.35423492671441953
455245.0,0.05507688242626767
357164.0,0.15058526523835383
332880.0,0.12927727026818864
434821.0,0.33821520960644313
400964.0,0.6102264983926567
158121.0,0.38249755934096374
423201.0,0.34002498366431294
342195.0,0.04927065420542028
320194.0,0.48736567420549104
291993.0,0.24519763949196494
284917.0,0.5088571526913743
278240.0,0.6230566356071211
357838.0,0.16707840682783626
455761.0,0.19025051836127044
267962.0,0.38778866414575586
270670.0,0.125018763440984
249143.0,0.3169105789655086
204422.0,0.43243810703545454
388119.0,0.5290347229959999
150448.0,0.21151690612853646
298386.0,0.7547460259452683
216407.0,0.36931556112738956
451102.0,0.42066937066967164
189967.0,0.10885377930828724
137415.0,0.5695163809194772
155236.0,0.5778189620519878
395989.0,0.30392687115447925
418320.0,0.17805645625730798
127673.0,0.4064893315416683
366494.0,0.7156375579810565
204802.0,0.27359323852351014
369869.0,0.3193456778558547
299369.0,0.15200636429606867
201335.0,0.24312796926835872
370526.0,0.1397791092846244
319163.0,0.6405690659431132
258752.0,0.3382438044955941
283709.0,0.3485373519874436
100215.0,0.18630314008479987
219327.0,0.22404400343707467
113247.0,0.48500213420083527
154117.0,0.45265324382069316
371134.0,0.024728562266718174
271620.0,0.7630851613961948
351381.0,0.5485945647246891
401160.0,0.5525665889250088
259934.0,0.6257172195381113
440465.0,0.16570364999054576
332438.0,0.3094657230924411
382222.0,0.17779186894653431
373662.0,0.5704009411255362
367917.0,0.24256388964600156
274356.0,0.4465845373396796
305873.0,0.30375718165678306
446008.0,0.1594439155821383
434523.0,0.14010166252775538
142218.0,0.04640627890331164
192702.0,0.4287802906148477
194743.0,0.3128974224992855
338184.0,0.4811541658797362
319311.0,0.0781166874330101
330163.0,0.6644121885859812
344234.0,0.6647136474305175
260393.0,0.23046160867167792
149467.0,0.07972415027630823
388769.0,0.20327146902003668
263003.0,0.05824016655211486
372563.0,0.5775008956241349
235290.0,0.1930632596205988
421241.0,0.1821183641010393
112037.0,0.4671526340350965
116451.0,0.30921193632254856
269987.0,0.5417801310094007
187506.0,0.19224106435568672
129326.0,0.1706353180668301
343326.0,0.6078076597405431
317886.0,0.2577823402741463
208979.0,0.08978747488594346
303303.0,0.06759168282056516
227605.0,0.5010598710760383
447075.0,0.4450465821434221
429705.0,0.6729388336588136
289427.0,0.03751866945394161
391666.0,0.07032895604362718
286113.0,0.14107220795630937
232498.0,0.19377525540596988
156917.0,0.4128584284477803
266692.0,0.2106084391440548
276143.0,0.5453570698634579
177930.0,0.794370013216201
120487.0,0.26498490633517185
150633.0,0.3455158874416387
382906.0,0.0671762989015092
341335.0,0.7788568104719543
146667.0,0.5376413466761576
229960.0,0.6587361773107363
240548.0,0.17462297103946942
110511.0,0.6945502751412918
381246.0,0.3839581837285725
159505.0,0.3236117632403714
231217.0,0.7584082339532556
305613.0,0.3011687655271165
158361.0,0.47953780864455453
396233.0,0.48026450554585
251006.0,0.3061786985853534
405252.0,0.1507838149101797
421497.0,0.1270354491753235
366697.0,0.25241859008304723
347029.0,0.27384534991188747
360796.0,0.40249339289708125
182137.0,0.6932461142566683
446788.0,0.10428610245303621
171415.0,0.2770814265661149
286716.0,0.5782621763582075
312138.0,0.0699995353167313
277361.0,0.3857859333993991
376556.0,0.3163910890194068
295779.0,0.1763194234447036
426888.0,0.2942621826161303
132741.0,0.042875135408942486
409309.0,0.6480567591088953
306137.0,0.14483346138692718
239541.0,0.1411280149348621
382555.0,0.5870665656445941
294057.0,0.5905800261889149
395049.0,0.6235949558879603
332824.0,0.42862927002697393
273239.0,0.5092287181711938
247960.0,0.6592084371544188
282316.0,0.3673950495225792
352000.0,0.32002067266826
265212.0,0.41636255187424154
429588.0,0.3139160950085505
129221.0,0.45784810798217657
205267.0,0.3023506583701299
278161.0,0.41642553307108854
107474.0,0.07422625404690039
299909.0,0.7294083733150396
437025.0,0.5753560077042944
226191.0,0.5106254121416104
353394.0,0.13266408720971334
386044.0,0.29267395522260425
148961.0,0.728927161467178
218425.0,0.699251137592645
366827.0,0.09685996996679344
328641.0,0.13132722339030448
258422.0,0.38994125422591497
445865.0,0.5153725379761321
234544.0,0.18202040627766902
273629.0,0.09341541306290818
445268.0,0.13907189557705502
177523.0,0.7221541203766892
247145.0,0.1726617350456495
331247.0,0.1714607378554885
337329.0,0.2595267320340602
331440.0,0.5959131211301422
244718.0,0.07778391673486895
229510.0,0.5641992061328924
361357.0,0.2965285112215
246607.0,0.4353879806120554
243411.0,0.4701645472241329
226575.0,0.6591945184072936
417779.0,0.8234830200900879
153891.0,0.18903690602898798
148306.0,0.27152128474098625
109154.0,0.5132240758488976
266967.0,0.2722214100994698
388972.0,0.25942983839986383
308539.0,0.7739119907606569
404298.0,0.026265864651110943
210578.0,0.5398430524978118
317471.0,0.35604051919709745
170758.0,0.1262239083558281
265405.0,0.2689920276697963
391298.0,0.26074568709486357
417554.0,0.21238218446540252
425142.0,0.20439900739847516
292806.0,0.44111400877371354
154080.0,0.41239383150674824
112453.0,0.18552987296110027
139811.0,0.43904835418466936
423252.0,0.21149460518960014
421179.0,0.23066856515249248
128403.0,0.27501247024701714
110851.0,0.5697191129557745
288984.0,0.7024787449179697
282148.0,0.6455245568919249
455248.0,0.040191166352288865
159186.0,0.10350659791965719
365580.0,0.41829324219355424
362301.0,0.44540983312649196
453728.0,0.7355808164921616
223125.0,0.6435190496526875
323623.0,0.33417355781226293
135850.0,0.4451468251169861
378658.0,0.23247563133373333
199371.0,0.06988456611789454
193594.0,0.41007184214224557
260436.0,0.8088112390772124
395336.0,0.2055217422277396
240609.0,0.27076666971958385
442351.0,0.17555691939626683
209122.0,0.3128415835555223
397402.0,0.07843193476173024
103904.0,0.2525236395259017
388757.0,0.5960771697759775
251826.0,0.3693248493743426
164493.0,0.23959041908293865
423305.0,0.7632625463312752
197322.0,0.17723741844700552
104626.0,0.4218181371611692
278300.0,0.22156433831620143
360065.0,0.7930228285169272
231501.0,0.31195288616605904
255848.0,0.12376654592368547
356083.0,0.1972975981899563
362162.0,0.2508513855726375
285925.0,0.05867355773925211
335731.0,0.602035700637259
441495.0,0.21110797400276438
395339.0,0.5362867262578322
397519.0,0.11843466402558081
322319.0,0.06406366330081734
166771.0,0.4266297262424348
420051.0,0.32392136761170753
320273.0,0.08287462636643982
378371.0,0.7403985185564625
158250.0,0.4234364458526607
210654.0,0.15746407346538496
339221.0,0.38843436141229504
319859.0,0.1805803593966591
137235.0,0.35224905399870676
187654.0,0.6327023727601229
105567.0,0.7418834282460385
270707.0,0.18098390301850265
134173.0,0.6756208635293899
122428.0,0.18984978136036101
112112.0,0.1617469417387797
446686.0,0.15989206148863164
328599.0,0.12492766565467939
199047.0,0.3346177129823736
215212.0,0.04753422167242107
395479.0,0.7897964387865373
229646.0,0.03066329437807151
133475.0,0.1016378872689667
404511.0,0.12151358979739788
434393.0,0.16419649342855178
197254.0,0.2714326164546464
417030.0,0.05712784353869124
304039.0,0.21403387369844895
188640.0,0.44601971030479415
146947.0,0.23031316935296767
217580.0,0.4466472642381923
376309.0,0.120327365395968
288021.0,0.4963241160073681
398599.0,0.6789845202472231
449353.0,0.11027280444646761
196816.0,0.5061123224481393
359401.0,0.3427954673421872
138294.0,0.42674754848479035
431394.0,0.24996240906012088
122196.0,0.4701122656490536
115233.0,0.48270497191552675
313216.0,0.4910732372980334
327041.0,0.056683839246222945
277758.0,0.2950255690577062
218158.0,0.7252150941783799
402784.0,0.33033298450067844
262063.0,0.12146481374849671
112304.0,0.2921569026486217
286807.0,0.0779691276502737
311506.0,0.27093197493423227
433947.0,0.08573228641695856
358091.0,0.5148216518359562
423002.0,0.5305460193471583
255831.0,0.46542964920362534
173099.0,0.16219313768894414
237641.0,0.09101527039397231
239277.0,0.42193291319153897
188850.0,0.3921498515486006
140109.0,0.19782763514322305
196573.0,0.7522647955938006
139531.0,0.3679383613505499
215977.0,0.37608023683075387
440825.0,0.23191109326112158
229291.0,0.3483480788275649
257283.0,0.6212691768868396
273569.0,0.12411294396570982
441515.0,0.5305819690631383
163160.0,0.49330839784444214
389120.0,0.5689007400111861
312387.0,0.264169602156422
429098.0,0.5646158456485023
405781.0,0.4088678200467402
195166.0,0.11438728908250978
140120.0,0.0702273349363288
240627.0,0.19878062690821593
349128.0,0.3562163492914433
127223.0,0.24214534109915514
205604.0,0.32412727702026384
424990.0,0.05368591577504169
366516.0,0.3726921816806922
312876.0,0.2159549665629384
235249.0,0.3989073608473749
388618.0,0.07198209571491673
377089.0,0.2542363484856181
206011.0,0.3202844012450925
153544.0,0.3293411625898908
114362.0,0.4110555499317461
269454.0,0.3759903241913265
207309.0,0.12441278515215573
118443.0,0.4768597364322368
226728.0,0.10435924288723629
160725.0,0.4374024125849256
393808.0,0.13227343506767034
383889.0,0.13870012264826875
179684.0,0.4822474165083518
410231.0,0.24621634002560178
299207.0,0.24023992239395833
361493.0,0.09667281269854057
356863.0,0.7736588651109635
318083.0,0.4389901856529538
187784.0,0.6922381432719222
426221.0,0.3596968067820678
440660.0,0.10418803189443535
325569.0,0.18168350362499486
403739.0,0.5967413242546613
340734.0,0.141796969340093
325514.0,0.5583552876273651
209675.0,0.409058670827728
206775.0,0.5143715697764943
209995.0,0.3874215574157556
382304.0,0.08871065854633542
228390.0,0.09793994706761727
161611.0,0.16202215120151417
155136.0,0.4295799550338406
189685.0,0.13086514306822633
356030.0,0.08450118077917387
270554.0,0.3117009364728402
173916.0,0.5085116235245325
283241.0,0.8092731598375236
358435.0,0.2239060796797503
255863.0,0.7332723649132231
194537.0,0.5732158048423515
262484.0,0.5066347475141324
227965.0,0.5636357913830166
104413.0,0.4810443286474854
129947.0,0.4034774872033307
211573.0,0.3093062099584708
448594.0,0.6133584037201611
198491.0,0.23087923921875578
280431.0,0.14393231580905513
257282.0,0.46830083788237875
190669.0,0.16219403769880542
396692.0,0.28450584474057083
332154.0,0.06221936645828297
106795.0,0.4165486281872172
289911.0,0.7801427119793412
228948.0,0.1087188856288057
277823.0,0.2557390480231632
174422.0,0.4067400845942272
202019.0,0.3339047857123967
424933.0,0.1886848843526325
301872.0,0.4641617334669572
156811.0,0.2351966720266814
244802.0,0.21417308895640783
293454.0,0.4383766176419521
327721.0,0.13803214382711507
304078.0,0.5105744520644347
155649.0,0.4146590738736913
357841.0,0.16405020154058778
416141.0,0.22363523779659517
218308.0,0.08172231711266142
124049.0,0.37401266167280856
176126.0,0.1925805910811034
298120.0,0.6895020852227831
109896.0,0.4556690154246143
430293.0,0.1664392445366682
421502.0,0.3963842073797782
140689.0,0.183219044199134
292313.0,0.8471576670574434
196123.0,0.24785239799569653
144012.0,0.5656417611643703
120113.0,0.4321954129865365
219409.0,0.2993015776276665
273671.0,0.14059300986513648
251746.0,0.45445012562110687
383485.0,0.4985388912998211
365889.0,0.20335921228555393
222350.0,0.3324874574855054
356244.0,0.6274220222675654
204189.0,0.29696940073876205
316978.0,0.5957704363590912
354363.0,0.20603433232949217
197941.0,0.42595765146914766
367036.0,0.41486201178709614
200541.0,0.24355564512908878
425272.0,0.15698996771583318
393949.0,0.22369657005654198
163706.0,0.11440749308778121
418543.0,0.23761672343859924
332035.0,0.08976912227307311
194031.0,0.08213699690270158
293133.0,0.23461645661367417
456104.0,0.6369812089255222
434509.0,0.21090360505629346
274367.0,0.6102456416722467
358775.0,0.5719710996091208
280883.0,0.43984999353790555
343235.0,0.21298781099121883
261437.0,0.3283662435193883
301849.0,0.38846435811887925
184825.0,0.1317010674640523
334793.0,0.3279173453387359
275658.0,0.12291925488824819
347953.0,0.46756220644878044
291553.0,0.14481239729748294
346706.0,0.5509194040006962
382422.0,0.19061551151277967
274648.0,0.5235852797210703
188006.0,0.6815903997432605
304605.0,0.453474130521475
423123.0,0.07457422269678168
311496.0,0.17362895765858452
309028.0,0.1620886683300895
340656.0,0.12668104802952257
333052.0,0.2153583258031823
264565.0,0.20541757178405223
380776.0,0.044671438254551755
189326.0,0.3942243533622949
417087.0,0.12441575371467799
305223.0,0.7584381430453933
253834.0,0.4475008258627914
393654.0,0.5031922727734459
267198.0,0.08521009857905167
316900.0,0.222818416933656
346737.0,0.14597186426537917
346115.0,0.5104916144813598
150870.0,0.27197747590020616
113189.0,0.077064996866958
419271.0,0.21128216044051282
367160.0,0.3049155660255774
167837.0,0.4630449765782225
195775.0,0.09413385104576832
346249.0,0.19045277036318586
295546.0,0.47977060473770855
354153.0,0.10102409818048605
393529.0,0.568836684102483
138356.0,0.17437338737843394
126631.0,0.7417461398500633
168450.0,0.40829508204428977
451066.0,0.1452225627819699
366055.0,0.23407315056223343
296266.0,0.16539288322433937
409862.0,0.6296453752567804
321152.0,0.26446642379462293
330490.0,0.5939869961317844
159792.0,0.6595722142733358
281209.0,0.04146083242505851
173831.0,0.4928377763014279
273653.0,0.1349130938078887
155330.0,0.1285964453676076
128976.0,0.3962279977058777
136978.0,0.6259224888691072
208724.0,0.3026845321937541
382351.0,0.19413538984428758
224799.0,0.31706602945172485
272223.0,0.46469178786353715
220376.0,0.22600421476220958
344194.0,0.39920518796873
160313.0,0.4316957371814535
300225.0,0.4222454588484926
305743.0,0.4382246058787545
299578.0,0.14468828824415225
159401.0,0.19897677642677444
288499.0,0.6563185203536248
347760.0,0.2146262467554583
137800.0,0.35522334472265527
362840.0,0.4325797651594904
353538.0,0.3761813473367571
233972.0,0.7419263129450002
174285.0,0.2755404466248443
181828.0,0.6622679830338067
289161.0,0.1229242021675858
447033.0,0.21102971491141273
454744.0,0.21279785323477196
414596.0,0.5035696140155598
254299.0,0.18107811050774725
376208.0,0.5088623387314358
118660.0,0.053225482515996264
229440.0,0.2929730660816511
376451.0,0.1659068498289703
285538.0,0.5177216432884271
233640.0,0.08503214978103431
165487.0,0.7626819579927677
397500.0,0.4924513381960467
237468.0,0.6428662256175081
197377.0,0.47605496252780927
159896.0,0.17524972385399842
366989.0,0.26095196363909867
354012.0,0.2911162020348825
141068.0,0.2515541090807493
218841.0,0.08736184121230547
232546.0,0.3098699599670642
326701.0,0.15799003677235446
241443.0,0.35991528493488634
297153.0,0.7473970644917306
233323.0,0.41418103340704204
415021.0,0.6773120028831948
305113.0,0.21154905048797132
451537.0,0.7060081493546583
351523.0,0.6367181074729379
219702.0,0.07089871515303335
186791.0,0.4080321090715231
341908.0,0.7445158061743571
433407.0,0.22708789389997897
328378.0,0.2833121380518883
244501.0,0.4866624583035454
413568.0,0.08682567939506675
435414.0,0.16636980129842577
157655.0,0.1637595409837182
309918.0,0.17913820839179573
402609.0,0.16396539980875285
295171.0,0.23384206707979127
174944.0,0.6178470211683224
378524.0,0.0513379343998708
233272.0,0.7307974261131323
211527.0,0.2376344791814977
158088.0,0.47182197145824917
416643.0,0.3015869539609691
315319.0,0.3813857556267207
113492.0,0.32534741039147386
238761.0,0.23360321278802454
448252.0,0.30837944190562405
100789.0,0.21446512200986123
450330.0,0.2315757304442564
168311.0,0.28093067381880577
159154.0,0.5192312683822827
188302.0,0.3565645695267171
342459.0,0.5308703302611464
433404.0,0.1260349200356136
291970.0,0.1232289253831301
301431.0,0.3959088994332342
203809.0,0.29591511246934243
384852.0,0.5101686500320783
449659.0,0.2823404646216838
254287.0,0.07939806001497701
160549.0,0.3720135301901732
406229.0,0.2774390468202914
126806.0,0.3982896385288257
164178.0,0.3652668598951597
297835.0,0.3976297208018942
146299.0,0.3672459127637138
269823.0,0.3668184326750268
324755.0,0.06119218328436915
279128.0,0.3659057328688907
128247.0,0.13119209879620053
401196.0,0.7719353152919379
348156.0,0.5093835586528844
239724.0,0.3376725567585595
331846.0,0.32332176725721573
414601.0,0.11172068068867727
357351.0,0.20332576229191981
109140.0,0.11009043427742302
261008.0,0.32311372194339744
155407.0,0.18009959615735116
173759.0,0.6498007490173747
303435.0,0.3761272750276423
422958.0,0.38409120509880895
177506.0,0.15451345087024604
297747.0,0.168513912952088
215543.0,0.7572871018414747
443504.0,0.537698331914739
255636.0,0.18746798977601575
388234.0,0.17476032622183255
225774.0,0.08008760404334839
282805.0,0.14253727278511993
363052.0,0.09400883936668533
151373.0,0.696821459490201
119809.0,0.1008444795998558
294502.0,0.11719335290511904
243768.0,0.3077416661121781
177471.0,0.538178961422102
155440.0,0.6858453867550149
382781.0,0.41466504224500705
257280.0,0.24409840439333397
200948.0,0.2880218643322066
381984.0,0.4008231138045298
406701.0,0.8186413652193779
286833.0,0.33412487645328515
238421.0,0.5054016016344999
332706.0,0.2809269437827294
246315.0,0.38446320024547503
358086.0,0.4656018278735052
223805.0,0.6630730556697945
174162.0,0.3108803109194499
270398.0,0.150460432299115
438014.0,0.22961749977470913
453158.0,0.18736556742414684
205984.0,0.3978946361404474
213980.0,0.33131518981253094
264409.0,0.1382840373352028
371367.0,0.18379006676778412
344806.0,0.232722328312263
215471.0,0.171560561562424
367821.0,0.4490645739356519
391050.0,0.2738225777439008
386385.0,0.1334889826608348
361260.0,0.13617679572850827
385989.0,0.7229008319006467
343532.0,0.047110793055072195
396114.0,0.2234682237092294
176698.0,0.0975058268299227
303955.0,0.47801597595682144
